,item_id,total_cost,category
2878,HOUSEHOLD_2_346,0.07119460892103098,HOUSEHOLD
2879,HOUSEHOLD_2_347,5.270896175245928,HOUSEHOLD
2880,HOUSEHOLD_2_348,3.6902626506991503,HOUSEHOLD
2881,HOUSEHOLD_2_349,5.1196042070858025,HOUSEHOLD
2882,HOUSEHOLD_2_350,0.909259095809533,HOUSEHOLD
2883,HOUSEHOLD_2_351,0.053351054052259025,HOUSEHOLD
2884,HOUSEHOLD_2_352,2.2055823688578933,HOUSEHOLD
2885,HOUSEHOLD_2_353,0.08130082998966406,HOUSEHOLD
2886,HOUSEHOLD_2_354,0.33302800368837976,HOUSEHOLD
2887,HOUSEHOLD_2_355,4.790297248529904,HOUSEHOLD
2888,HOUSEHOLD_2_356,0.08450659968518578,HOUSEHOLD
2889,HOUSEHOLD_2_357,0.06330636502325233,HOUSEHOLD
2890,HOUSEHOLD_2_358,0.045280131755324415,HOUSEHOLD
2891,HOUSEHOLD_2_359,4.397771407981988,HOUSEHOLD
2892,HOUSEHOLD_2_360,2.8700708417218546,HOUSEHOLD
2893,HOUSEHOLD_2_361,0.06705612433346712,HOUSEHOLD
2894,HOUSEHOLD_2_362,0.03572733042679744,HOUSEHOLD
2895,HOUSEHOLD_2_363,10.340186416350903,HOUSEHOLD
2896,HOUSEHOLD_2_364,0.11859281223100869,HOUSEHOLD
2897,HOUSEHOLD_2_365,2.1857327861794444,HOUSEHOLD
2898,HOUSEHOLD_2_366,4.88718724446291,HOUSEHOLD
2899,HOUSEHOLD_2_367,0.5941640987292781,HOUSEHOLD
2900,HOUSEHOLD_2_368,0.08270673718128482,HOUSEHOLD
2901,HOUSEHOLD_2_369,0.056905318324270315,HOUSEHOLD
2902,HOUSEHOLD_2_370,2.5397708644217625,HOUSEHOLD
2903,HOUSEHOLD_2_371,0.7005256847982593,HOUSEHOLD
2904,HOUSEHOLD_2_372,0.0700491920405507,HOUSEHOLD
2905,HOUSEHOLD_2_373,6.686595490146059,HOUSEHOLD
2906,HOUSEHOLD_2_374,0.6801210712478497,HOUSEHOLD
2907,HOUSEHOLD_2_375,0.12379915496755253,HOUSEHOLD
2908,HOUSEHOLD_2_376,2.1410575659330546,HOUSEHOLD
2909,HOUSEHOLD_2_377,0.05111133416975966,HOUSEHOLD
2910,HOUSEHOLD_2_378,5.799197440298002,HOUSEHOLD
2911,HOUSEHOLD_2_379,0.08517479541809163,HOUSEHOLD
2912,HOUSEHOLD_2_380,2.564613311973892,HOUSEHOLD
2913,HOUSEHOLD_2_381,0.05729180110353875,HOUSEHOLD
2914,HOUSEHOLD_2_382,3.6152517848455163,HOUSEHOLD
2915,HOUSEHOLD_2_383,0.9965079737385063,HOUSEHOLD
2916,HOUSEHOLD_2_384,0.05170049551270199,HOUSEHOLD
2917,HOUSEHOLD_2_385,3.0145457639682087,HOUSEHOLD
2918,HOUSEHOLD_2_386,4.056736035037914,HOUSEHOLD
2919,HOUSEHOLD_2_387,0.1547063042668155,HOUSEHOLD
2920,HOUSEHOLD_2_388,1.0304480835659833,HOUSEHOLD
2921,HOUSEHOLD_2_389,0.9518967170597417,HOUSEHOLD
2922,HOUSEHOLD_2_390,0.07028550519348668,HOUSEHOLD
2923,HOUSEHOLD_2_391,11.208189327377315,HOUSEHOLD
2924,HOUSEHOLD_2_392,0.6203581951395879,HOUSEHOLD
2925,HOUSEHOLD_2_393,4.249767958545022,HOUSEHOLD
2926,HOUSEHOLD_2_394,0.06935563805998149,HOUSEHOLD
2927,HOUSEHOLD_2_395,0.25954738240153247,HOUSEHOLD
2928,HOUSEHOLD_2_396,0.24533239956645375,HOUSEHOLD
2929,HOUSEHOLD_2_397,0.05990006688284291,HOUSEHOLD
2930,HOUSEHOLD_2_398,3.2261907073731892,HOUSEHOLD
2931,HOUSEHOLD_2_399,0.09959258152126263,HOUSEHOLD
2932,HOUSEHOLD_2_400,4.075045885657655,HOUSEHOLD
2933,HOUSEHOLD_2_401,10.957168621469254,HOUSEHOLD
2934,HOUSEHOLD_2_402,7.044773107151935,HOUSEHOLD
2935,HOUSEHOLD_2_403,0.07846976016222947,HOUSEHOLD
2936,HOUSEHOLD_2_404,0.04117534844494642,HOUSEHOLD
2937,HOUSEHOLD_2_405,0.04664480787692284,HOUSEHOLD
2938,HOUSEHOLD_2_406,18.483778954751998,HOUSEHOLD
2939,HOUSEHOLD_2_407,3.643832532150025,HOUSEHOLD
2940,HOUSEHOLD_2_408,6.821885122529373,HOUSEHOLD
2941,HOUSEHOLD_2_409,0.0743526128459246,HOUSEHOLD
2942,HOUSEHOLD_2_410,0.0360096554770445,HOUSEHOLD
2943,HOUSEHOLD_2_411,8.119142662343071,HOUSEHOLD
2944,HOUSEHOLD_2_412,0.6308375685547111,HOUSEHOLD
2945,HOUSEHOLD_2_413,2.5346861865956463,HOUSEHOLD
2946,HOUSEHOLD_2_414,0.04850246729024064,HOUSEHOLD
2947,HOUSEHOLD_2_415,0.021914130887356296,HOUSEHOLD
2948,HOUSEHOLD_2_416,0.035988197937887725,HOUSEHOLD
2949,HOUSEHOLD_2_417,2.5664610789659283,HOUSEHOLD
2950,HOUSEHOLD_2_418,4.358539678217759,HOUSEHOLD
2951,HOUSEHOLD_2_419,4.871963397869883,HOUSEHOLD
2952,HOUSEHOLD_2_420,0.04843722711825408,HOUSEHOLD
2953,HOUSEHOLD_2_421,12.56872859891251,HOUSEHOLD
2954,HOUSEHOLD_2_422,0.06416908784639898,HOUSEHOLD
2955,HOUSEHOLD_2_423,0.03464210113929372,HOUSEHOLD
2956,HOUSEHOLD_2_424,0.6436157623039195,HOUSEHOLD
2957,HOUSEHOLD_2_425,0.20876592616562484,HOUSEHOLD
2958,HOUSEHOLD_2_426,4.441641578748157,HOUSEHOLD
2959,HOUSEHOLD_2_427,0.038849093581731546,HOUSEHOLD
2960,HOUSEHOLD_2_428,0.06776921769101904,HOUSEHOLD
2961,HOUSEHOLD_2_429,0.10236612092306423,HOUSEHOLD
2962,HOUSEHOLD_2_430,0.052231913763290685,HOUSEHOLD
2963,HOUSEHOLD_2_431,4.132721721694989,HOUSEHOLD
2964,HOUSEHOLD_2_432,10.443606456784032,HOUSEHOLD
2965,HOUSEHOLD_2_433,0.4555933848626626,HOUSEHOLD
2966,HOUSEHOLD_2_434,0.22327350815267938,HOUSEHOLD
2967,HOUSEHOLD_2_435,1.823512934185313,HOUSEHOLD
2968,HOUSEHOLD_2_436,0.019657602541953062,HOUSEHOLD
2969,HOUSEHOLD_2_437,6.67833193905766,HOUSEHOLD
2970,HOUSEHOLD_2_438,0.1231090388430017,HOUSEHOLD
2971,HOUSEHOLD_2_439,0.26196899155642084,HOUSEHOLD
2972,HOUSEHOLD_2_440,0.46695775107597254,HOUSEHOLD
2973,HOUSEHOLD_2_441,2.0746551847871735,HOUSEHOLD
2974,HOUSEHOLD_2_442,0.03224808627756681,HOUSEHOLD
2975,HOUSEHOLD_2_443,0.0720239818660504,HOUSEHOLD
2976,HOUSEHOLD_2_444,0.06322513132553147,HOUSEHOLD
2977,HOUSEHOLD_2_445,0.05466537126055537,HOUSEHOLD
2978,HOUSEHOLD_2_446,0.22163188340991252,HOUSEHOLD
2979,HOUSEHOLD_2_447,5.1444257465544245,HOUSEHOLD
2980,HOUSEHOLD_2_448,7.648225467297549,HOUSEHOLD
2981,HOUSEHOLD_2_449,0.08899580640513542,HOUSEHOLD
2982,HOUSEHOLD_2_450,13.828182414095895,HOUSEHOLD
2983,HOUSEHOLD_2_451,6.174708308821614,HOUSEHOLD
2984,HOUSEHOLD_2_452,3.3732447428906007,HOUSEHOLD
2985,HOUSEHOLD_2_453,0.11087407170909382,HOUSEHOLD
2986,HOUSEHOLD_2_454,0.08180532360968719,HOUSEHOLD
2987,HOUSEHOLD_2_455,0.06531103512025087,HOUSEHOLD
2988,HOUSEHOLD_2_456,0.08908867249732384,HOUSEHOLD
2989,HOUSEHOLD_2_457,4.536618764486917,HOUSEHOLD
2990,HOUSEHOLD_2_458,0.03401983695617891,HOUSEHOLD
2991,HOUSEHOLD_2_459,0.20517218109981358,HOUSEHOLD
2992,HOUSEHOLD_2_460,0.1896696535674243,HOUSEHOLD
2993,HOUSEHOLD_2_461,0.09472892432927704,HOUSEHOLD
2994,HOUSEHOLD_2_462,0.12316268602228501,HOUSEHOLD
2995,HOUSEHOLD_2_463,2.6354593399192243,HOUSEHOLD
2996,HOUSEHOLD_2_464,0.028223611275770003,HOUSEHOLD
2997,HOUSEHOLD_2_465,7.613549418121905,HOUSEHOLD
2998,HOUSEHOLD_2_466,0.8981396390920471,HOUSEHOLD
2999,HOUSEHOLD_2_467,3.1682230452742433,HOUSEHOLD
3000,HOUSEHOLD_2_468,0.07098912838398395,HOUSEHOLD
3001,HOUSEHOLD_2_469,1.1232656602280002,HOUSEHOLD
3002,HOUSEHOLD_2_470,2.205180231343574,HOUSEHOLD
3003,HOUSEHOLD_2_471,0.04204334962613341,HOUSEHOLD
3004,HOUSEHOLD_2_472,1.5461701831129582,HOUSEHOLD
3005,HOUSEHOLD_2_473,0.10311358805173201,HOUSEHOLD
3006,HOUSEHOLD_2_474,3.7259554149661676,HOUSEHOLD
3007,HOUSEHOLD_2_475,2.2684239494812344,HOUSEHOLD
3008,HOUSEHOLD_2_476,1.4641086145205036,HOUSEHOLD
3009,HOUSEHOLD_2_477,0.08236656119458946,HOUSEHOLD
3010,HOUSEHOLD_2_478,0.045597886515983975,HOUSEHOLD
3011,HOUSEHOLD_2_479,0.060391279149804356,HOUSEHOLD
3012,HOUSEHOLD_2_480,4.478115897909353,HOUSEHOLD
3013,HOUSEHOLD_2_481,0.06703552989533895,HOUSEHOLD
3014,HOUSEHOLD_2_482,1.7289815420723726,HOUSEHOLD
3015,HOUSEHOLD_2_483,6.260243549437821,HOUSEHOLD
3016,HOUSEHOLD_2_484,1.4040411937163624,HOUSEHOLD
3017,HOUSEHOLD_2_485,5.303839059037362,HOUSEHOLD
3018,HOUSEHOLD_2_486,3.081323889528051,HOUSEHOLD
3019,HOUSEHOLD_2_487,0.15001034955031164,HOUSEHOLD
3020,HOUSEHOLD_2_488,1.9606754688616141,HOUSEHOLD
3021,HOUSEHOLD_2_489,0.12658687898390766,HOUSEHOLD
3022,HOUSEHOLD_2_490,0.08931694537885013,HOUSEHOLD
3023,HOUSEHOLD_2_491,0.0666386815019911,HOUSEHOLD
3024,HOUSEHOLD_2_492,2.873081651228793,HOUSEHOLD
3025,HOUSEHOLD_2_493,0.4889059631773604,HOUSEHOLD
3026,HOUSEHOLD_2_494,4.341742215126438,HOUSEHOLD
3027,HOUSEHOLD_2_495,0.07848943447258724,HOUSEHOLD
3028,HOUSEHOLD_2_496,0.12035311144350941,HOUSEHOLD
3029,HOUSEHOLD_2_497,0.060582055730088756,HOUSEHOLD
3030,HOUSEHOLD_2_498,3.170119472729288,HOUSEHOLD
3031,HOUSEHOLD_2_499,6.554453083581986,HOUSEHOLD
3032,HOUSEHOLD_2_500,0.45792746856663796,HOUSEHOLD
3033,HOUSEHOLD_2_501,2.4464146093061054,HOUSEHOLD
3034,HOUSEHOLD_2_502,0.5425687903390961,HOUSEHOLD
3035,HOUSEHOLD_2_503,0.06047482275331305,HOUSEHOLD
3036,HOUSEHOLD_2_504,0.019132526589635303,HOUSEHOLD
3037,HOUSEHOLD_2_505,1.377557710209461,HOUSEHOLD
3038,HOUSEHOLD_2_506,6.208316873636519,HOUSEHOLD
3039,HOUSEHOLD_2_507,0.05731872090086718,HOUSEHOLD
3040,HOUSEHOLD_2_508,0.14439108656460625,HOUSEHOLD
3041,HOUSEHOLD_2_509,1.731286310930018,HOUSEHOLD
3042,HOUSEHOLD_2_510,4.656913293339121,HOUSEHOLD
3043,HOUSEHOLD_2_511,0.02996631398022781,HOUSEHOLD
3044,HOUSEHOLD_2_512,6.282257252907259,HOUSEHOLD
3045,HOUSEHOLD_2_513,0.03190983543008765,HOUSEHOLD
3046,HOUSEHOLD_2_514,4.925133394235946,HOUSEHOLD
3047,HOUSEHOLD_2_515,0.018641173106075198,HOUSEHOLD
3048,HOUSEHOLD_2_516,2.553321413095887,HOUSEHOLD
